timestamp,temperature_c,humidity_pct,heat_index_c,risk_label
2025-06-13T22:41:55.620277,31.12110866927451,52.46731825899109,33.333006882376154,0
2025-06-18T02:45:55.620277,41.220713787213725,95.12554955778319,110.62257027038612,3
2025-06-12T01:07:55.620277,35.02979718674646,69.79368750739812,50.3316408659899,3
2025-06-15T22:56:55.620277,37.001324415944964,81.23077180143392,67.13420171141895,3
2025-06-07T11:37:55.620277,20.751910803125572,51.57144634459194,20.751910803125575,0
2025-06-15T09:06:55.620277,37.71622030793563,88.57769890767304,77.99496761356411,3
2025-06-14T21:35:55.620277,36.55572705383173,75.86565383636498,60.6409176432116,3
2025-06-07T18:01:55.620277,25.269457495504817,42.387633918725456,25.269457495504813,0
2025-06-15T10:15:55.620277,37.82923193721473,89.84913990339726,79.991780640256,3
2025-06-07T23:37:55.620277,25.119168157096357,70.5758228884628,25.119168157096357,0
2025-06-16T09:22:55.620277,34.876616102098865,56.42232699126324,43.04179022977842,2
2025-06-13T20:14:55.620277,33.082119216808834,70.83725926133687,44.10062383250053,3
2025-06-14T21:02:55.620277,35.52178596315057,79.42523313511641,58.51808197043634,3
2025-06-14T23:34:55.620277,34.55090517460438,64.61512230748075,45.92183932228616,3
2025-06-15T18:06:55.620277,36.58531951313334,68.31010605464161,55.33221510715194,3
2025-06-16T09:15:55.620277,38.22292299729364,73.95954622981405,66.91686119099381,3
2025-06-06T23:20:55.620277,30.808261088577872,62.94791020078945,35.17025475215169,0
2025-06-09T11:24:55.620277,25.5504354325077,65.81269461298717,25.550435432507697,0
2025-06-12T17:42:55.620277,35.38471465234099,44.469726785370156,39.4595446792637,1
2025-06-15T01:46:55.620277,32.542754398622876,72.37032466692347,43.00761036051579,2
2025-06-10T13:15:55.620277,22.459163158346474,57.322481135844725,22.459163158346477,0
2025-06-15T02:09:55.620277,35.13727426820291,63.69699502668182,47.34494786981936,3
2025-06-10T02:59:55.620277,26.182766881215652,69.24057024927866,27.52707716325399,0
2025-06-10T02:33:55.620277,29.93364310220681,46.56803298540158,30.445103643625746,0
2025-06-13T11:16:55.620277,32.80562491060708,68.04886907949084,42.05292748376442,2
2025-06-18T21:34:55.620277,39.64081483441161,71.28325882363995,71.37836980285104,3
2025-06-19T08:19:55.620277,44.39170680553768,88.35781221909627,125.1943820777466,3
2025-06-16T08:07:55.620277,32.50448007177361,69.82564612798114,41.852730910619535,2
2025-06-10T23:31:55.620277,29.60985111428242,57.84030076651574,31.72264735235205,0
2025-06-19T02:45:55.620277,36.028688768616654,91.82195672281696,70.94538796319588,3
2025-06-12T12:06:55.620277,35.466112246399774,59.97625518839695,46.45086038508887,3
2025-06-15T11:00:55.620277,36.50438352368731,84.16031148218333,67.02283411571031,3
2025-06-16T18:58:55.620277,32.60834500123066,75.1764739611683,44.428675632348224,3
2025-06-09T17:12:55.620277,22.914918374628545,38.00523265991947,22.91491837462855,0
2025-06-13T13:03:55.620277,26.32478798317122,70.87545348762951,27.819352473889328,0
2025-06-18T19:54:55.620277,33.6385235819756,85.96979023442996,54.15198346172597,3
2025-06-15T01:03:55.620277,35.95233491735347,69.85516709292601,53.86982830989878,3
2025-06-19T11:33:55.620277,38.87697126595553,97.89015225267217,96.33432042741235,3
2025-06-17T20:05:55.620277,36.96100049212319,88.00092108403351,72.94784143550599,3
2025-06-10T11:12:55.620277,29.132801940197226,67.68894433851912,32.58336842842422,0
2025-06-15T06:41:55.620277,32.44955118224447,75.8955480336847,44.19471772458627,3
2025-06-17T18:17:55.620277,37.76272703381041,82.94005935172868,72.75188829771638,3
2025-06-14T23:00:55.620277,36.563849596731544,76.98989970096366,61.53785463603103,3
2025-06-13T21:23:55.620277,33.773774207836226,57.855641402365414,40.70528232921178,2
2025-06-19T11:23:55.620277,39.408214013028996,84.2117747985658,83.69848108148183,3
2025-06-14T23:23:55.620277,36.26257379783585,75.79150339390236,59.260753799573244,3
2025-06-18T14:49:55.620277,33.22674313129795,89.05475092016856,54.066891886925106,3
2025-06-12T13:45:55.620277,29.293637324474098,64.52711515135145,32.32909761743081,0
2025-06-19T03:41:55.620277,40.4361455250519,89.55521325582534,96.98414095806291,3
2025-06-15T04:39:55.620277,35.541762169940206,70.76634175571915,52.848763770546626,3
2025-06-09T20:13:55.620277,29.265277245356117,63.62273828050416,32.11105992688811,0
2025-06-13T12:47:55.620277,32.30588170691193,58.25542188645506,37.25190273262293,1
2025-06-19T08:13:55.620277,36.85608115229934,92.57564611069658,76.64715040647009,3
2025-06-09T12:14:55.620277,21.417289167879034,47.880382479247636,21.41728916787903,0
2025-06-15T04:28:55.620277,30.27531161202788,63.53137939288189,34.144408793223704,0
2025-06-08T05:12:55.620277,23.203330622650423,76.64636847490661,23.20333062265042,0
2025-06-17T08:15:55.620277,34.34224819204987,82.39602161790332,55.14774372178389,3
2025-06-08T12:00:55.620277,24.488608210857986,39.2002572022308,24.488608210857986,0
2025-06-16T11:58:55.620277,32.37920530373765,90.18418179139404,50.752021904385884,3
2025-06-13T12:04:55.620277,28.926610298486608,82.10083906973048,34.99145255203078,0
2025-06-17T23:34:55.620277,35.76733199936138,67.134505643552,51.46727067150974,3
2025-06-12T09:13:55.620277,31.00549932460302,69.6225024731466,37.49987903787135,1
2025-06-16T04:09:55.620277,35.4515280693883,77.86568710276583,57.11763802612548,3
2025-06-13T01:56:55.620277,32.5878575321735,73.19675078566003,43.50278817764038,2
2025-06-16T07:09:55.620277,32.54638171875327,74.98268126375942,44.13124045637245,3
2025-06-09T02:31:55.620277,26.214192402001558,71.5767095227132,27.68145011974198,0
2025-06-11T11:44:55.620277,30.55758898432261,53.42722008471327,32.54198052054123,0
2025-06-07T15:14:55.620277,23.06371868712604,41.9157755807606,23.06371868712604,0
2025-06-10T14:02:55.620277,28.476292352143382,45.106434463816434,28.52587488453826,0
2025-06-10T10:40:55.620277,28.790676294324783,69.46056506443031,32.181767103560134,0
2025-06-19T09:50:55.620277,38.980889886110965,83.10666180129458,79.90425192352866,3
2025-06-12T08:42:55.620277,32.682861190250925,63.346643981281076,39.89845343154505,1
2025-06-11T10:00:55.620277,31.815032357524984,60.69149705450558,36.84933843000102,1
2025-06-12T17:01:55.620277,34.604507605245615,78.30485465853792,53.734557499949084,3
2025-06-12T05:08:55.620277,32.78733237459363,71.03182295495468,43.23187387477421,2
2025-06-13T21:18:55.620277,33.70497718876956,55.455320149081864,39.62824194957149,1
2025-06-12T18:37:55.620277,29.695137186093742,45.203041605722476,29.952091415954992,0
2025-06-19T18:35:55.620277,37.75282516753471,70.94603363108742,62.189638006833675,3
2025-06-09T04:44:55.620277,26.6996861649449,33.899956107703964,26.699686164944897,0
2025-06-13T14:23:55.620277,33.060601823494096,54.87495015756489,37.910304326309365,1
2025-06-08T09:20:55.620277,22.187122788925787,67.90051631527778,22.187122788925787,0
2025-06-16T03:31:55.620277,34.926105447864195,84.6004473359393,59.34915459368128,3
2025-06-17T20:30:55.620277,30.845594574279126,90.68993527031273,44.3190800840225,3
2025-06-16T02:25:55.620277,31.85631580586201,76.29159080194842,42.34702071694083,2
2025-06-16T14:09:55.620277,32.29583274032149,83.83591810644465,47.22826528250664,3
2025-06-14T13:22:55.620277,25.80586694130619,68.30165611444589,26.972173843306454,0
2025-06-14T18:47:55.620277,36.168318630651974,71.8217437062465,56.04520788224265,3
2025-06-13T23:16:55.620277,32.980359300400146,60.62993482876845,39.69472701902727,1
2025-06-11T05:08:55.620277,33.11029245131789,66.88423317030772,42.49077562307385,2
2025-06-19T03:55:55.620277,40.07719689753263,70.12692661991568,72.40001867300091,3
2025-06-17T01:13:55.620277,29.795751879230508,74.99260649983893,35.74397344098519,0
2025-06-10T19:53:55.620277,34.273361170932056,55.88413591748413,41.21592195202582,2
2025-06-14T08:56:55.620277,35.691343046682015,58.78665564711187,46.52727793845324,3
2025-06-13T20:41:55.620277,33.22152453998987,67.03684482430323,42.89106067316004,2
2025-06-08T07:20:55.620277,21.020462059905427,74.0261119598374,21.020462059905423,0
2025-06-08T13:03:55.620277,20.625707228526725,46.211241192166234,20.625707228526725,0
2025-06-12T07:52:55.620277,29.464072712553364,55.35461559910321,31.071330990227416,0
2025-06-07T02:17:55.620277,24.42797028748548,61.22791821777051,24.427970287485483,0
2025-06-15T09:48:55.620277,35.022107438615386,77.88505483024056,55.253044876336176,3
2025-06-19T10:04:55.620277,38.440844262709355,75.8122297568218,69.67100754125556,3
2025-06-13T15:52:55.620277,31.851428271378722,66.6201193980057,38.81047320811702,1
2025-06-19T18:21:55.620277,38.20751087378888,83.12291270688398,75.42935044476013,3
2025-06-19T22:30:55.620277,37.80022269792232,68.30610521860758,60.304073654354085,3
2025-06-18T12:05:55.620277,39.35964436611865,100.0,102.75500504504446,3
2025-06-09T10:07:55.620277,24.07356030427088,66.11484015353639,24.073560304270877,0
2025-06-19T04:38:55.620277,33.63870288248942,100.0,63.358337368617335,3
2025-06-13T23:10:55.620277,30.298995797382506,61.39850271376422,33.71515983952626,0
2025-06-17T10:53:55.620277,33.925627293254756,82.06288831449115,53.10049731135169,3
2025-06-18T08:11:55.620277,34.019955488605746,94.59415368270594,61.70058435175773,3
2025-06-07T00:12:55.620277,28.556888484304146,66.6907961279903,31.263774636185943,0
2025-06-08T01:07:55.620277,22.42215434140284,42.10004741620639,22.422154341402837,0
2025-06-07T07:58:55.620277,20.145216381452958,62.988781711789514,20.145216381452958,0
2025-06-19T23:26:55.620277,37.94779684423051,100.0,91.97969514967889,3
2025-06-10T23:47:55.620277,30.07154829532482,54.877177201696966,31.98611305590217,0
2025-06-17T03:26:55.620277,34.0697409714364,87.13446720398402,56.91055547940928,3
2025-06-11T14:08:55.620277,33.01022537376322,58.400380581161144,38.977982865047856,1
2025-06-19T09:00:55.620277,42.875853868355726,77.20690781746424,96.7110088544581,3
2025-06-19T07:16:55.620277,40.08865461122461,75.31678326765247,77.85008781890541,3
2025-06-08T12:53:55.620277,23.09850108329877,71.3629165544233,23.098501083298775,0
2025-06-14T03:26:55.620277,33.34349893953929,54.55810805506422,38.45446390316676,1
2025-06-16T04:41:55.620277,33.91167543058567,65.86528428609577,44.50026210427006,3
2025-06-18T09:04:55.620277,37.93126691353605,89.85472417645852,80.63754192564932,3
2025-06-11T14:31:55.620277,26.379784555438512,49.436253959678645,26.84132191113324,0
2025-06-09T06:39:55.620277,23.650014733216736,58.46433555969075,23.650014733216736,0
2025-06-11T15:47:55.620277,32.41701902921118,76.66725885150325,44.41724558494551,3
2025-06-10T05:04:55.620277,23.85025350362028,67.23945886966071,23.85025350362028,0
2025-06-08T21:50:55.620277,18.71877322081164,74.78644244820485,18.718773220811645,0
2025-06-13T13:08:55.620277,28.596984259408554,59.71464139787164,30.330676288495695,0
2025-06-13T22:36:55.620277,32.608725904778424,79.39919103546836,46.35026275214286,3
2025-06-08T16:26:55.620277,21.48208952969876,51.07160195196841,21.482089529698765,0
2025-06-09T22:44:55.620277,24.156705325600157,56.13142204337999,24.156705325600157,0
2025-06-18T21:41:55.620277,37.68047361621217,90.76485439880051,80.00346879661144,3
2025-06-15T00:06:55.620277,35.47914485226197,69.48405579089092,51.820985696018546,3
2025-06-14T15:18:55.620277,31.032758468311467,59.729472712192766,34.8476113982326,0
2025-06-09T14:44:55.620277,23.422904160802602,64.91003832500766,23.422904160802602,0
2025-06-14T13:49:55.620277,34.15514630187042,56.933144548810226,41.33172545165761,2
2025-06-11T12:52:55.620277,33.446010308338295,82.30533277683432,51.182508092498196,3
2025-06-11T13:25:55.620277,35.640720122708494,74.77094432835257,55.83980951038361,3
2025-06-08T02:36:55.620277,19.794817861426843,45.414834179059326,19.794817861426843,0
2025-06-14T19:00:55.620277,37.12295147034953,76.32123758868909,63.641113947856894,3
2025-06-12T14:26:55.620277,32.1244262093293,52.976563431338995,35.352383771193686,0
2025-06-11T13:42:55.620277,31.790069722116392,48.10417745065976,33.556121568766635,0
2025-06-17T05:30:55.620277,38.35475706768038,67.42942897312223,61.97549348169226,3
2025-06-19T09:44:55.620277,38.08457795804548,86.68684830319256,78.30274726386399,3
2025-06-15T21:38:55.620277,38.70255797397529,84.48661345949328,79.71677060561797,3
2025-06-16T10:44:55.620277,33.140547660256225,74.77994212530858,46.11192796311413,3
2025-06-16T01:10:55.620277,35.94062810113823,89.59922840081819,68.52812713551283,3
2025-06-13T17:31:55.620277,29.702806722390058,66.67063060139014,33.59901306797489,0
2025-06-15T05:24:55.620277,32.92607830124325,54.766566528420135,37.571499354699604,1
2025-06-15T03:32:55.620277,36.280873454874616,80.85755497352689,63.19372484444794,3
2025-06-14T01:54:55.620277,34.20049216944275,61.313009526843345,43.30976192380897,2
2025-06-14T13:38:55.620277,28.1208250878646,68.35131127461145,30.676646893192,0
2025-06-06T23:52:55.620277,20.597912013697364,40.99388153167758,20.597912013697364,0
2025-06-12T10:32:55.620277,34.65476484628914,58.8448536623935,43.507393911630885,2
2025-06-18T06:11:55.620277,39.678861254533984,100.0,105.2869107267365,3
2025-06-19T21:04:55.620277,33.6463479299724,74.07108804919606,47.58472460503369,3
2025-06-11T04:52:55.620277,35.17109094895045,49.9026264099755,41.0448146734676,2
2025-06-08T14:47:55.620277,22.392459835201745,48.96873491889313,22.392459835201745,0
2025-06-15T06:30:55.620277,35.15221320627198,63.73890969501746,47.41582562171496,3
2025-06-17T05:41:55.620277,32.2757969737588,86.66295296926184,48.51085618941613,3
2025-06-07T01:53:55.620277,22.22859395040009,52.88807789096721,22.228593950400086,0
2025-06-10T04:44:55.620277,21.398492789172504,50.91955701867442,21.398492789172504,0
2025-06-13T21:56:55.620277,28.871538309872783,67.31081117377926,31.979876666723914,0
2025-06-09T20:05:55.620277,25.25994251500535,51.49692291669927,25.25994251500535,0
2025-06-17T21:15:55.620277,32.785250516100305,84.05687051835889,49.34295204620478,3
2025-06-10T00:12:55.620277,17.56584968377884,71.18044065888256,17.56584968377884,0
2025-06-12T04:58:55.620277,36.248440824541454,59.88062985815938,48.87175655112114,3
2025-06-09T04:18:55.620277,27.757145067522437,62.03229576566211,29.307006701484966,0
2025-06-16T06:25:55.620277,32.08380751240488,75.86543617747262,42.9362137538558,2
2025-06-09T06:50:55.620277,26.525930626845376,65.59397677593385,27.822841470379636,0
2025-06-10T20:12:55.620277,32.505184221550586,80.55153741636683,46.49846045546895,3
2025-06-09T11:05:55.620277,28.400724512222443,45.01464825420287,28.437887587737855,0
2025-06-18T01:16:55.620277,42.5323747267666,85.11929639822903,105.72542086245055,3
2025-06-08T07:30:55.620277,25.778320856673204,59.17385053317897,26.676740402525954,0
2025-06-08T17:52:55.620277,28.186982428387893,50.87387771599223,28.745778330215543,0
2025-06-11T12:31:55.620277,29.604920664103425,77.49070905934732,35.84360632486244,0
2025-06-16T10:04:55.620277,34.421544981828795,78.60648973436854,53.147224808094386,3
2025-06-07T08:57:55.620277,24.860002611687115,73.52815882937304,24.86000261168711,0
2025-06-15T09:26:55.620277,34.5921846484213,85.84776988132478,58.58790250033571,3
2025-06-09T08:03:55.620277,22.1590394687353,59.836449313574306,22.159039468735298,0
2025-06-16T23:16:55.620277,36.82354604476102,76.55343107798532,62.41236632237193,3
2025-06-16T05:46:55.620277,38.448788862004264,70.33884502200979,64.82699000471601,3
2025-06-19T22:16:55.620277,38.91465280988536,85.45558375925357,82.0438411913612,3
2025-06-14T15:45:55.620277,35.12219754417476,58.42188030022485,44.6522654909137,3
2025-06-15T22:18:55.620277,40.264917097191926,82.16594643768413,86.62481072131678,3
2025-06-07T22:12:55.620277,22.095823128930572,57.44081224922631,22.095823128930572,0
2025-06-13T02:30:55.620277,32.24481829188974,51.00839490623737,35.07489396884264,0
2025-06-12T02:47:55.620277,32.85567822883528,68.55555313701903,42.41120391450607,2
2025-06-10T09:56:55.620277,21.496393358077984,45.19280865496037,21.496393358077988,0
2025-06-12T13:26:55.620277,30.0446637355815,74.90044744016146,36.395806112092,1
2025-06-08T05:07:55.620277,26.970134343344405,53.01301329613957,27.574932393007668,0
2025-06-16T08:56:55.620277,36.04439853767107,89.66613675946593,69.17187120403672,3
2025-06-12T23:09:55.620277,28.375941049479557,54.062023283672076,29.31418018727906,0
2025-06-17T17:47:55.620277,32.628718685111245,79.33108203193336,46.39346224167134,3
2025-06-16T15:28:55.620277,34.2844442652946,90.49872732949642,60.24637908525676,3
2025-06-19T17:59:55.620277,33.75288116699571,79.04097294836875,50.6377881906295,3
2025-06-18T16:09:55.620277,41.01027338589328,80.48425261192455,89.21779351636758,3
2025-06-13T00:55:55.620277,30.134185306278177,70.584912617746,35.513828499448564,0
2025-06-09T18:08:55.620277,27.180527788349448,53.885012337724845,27.855333240713346,0
2025-06-14T03:48:55.620277,34.353186633868944,66.32971458235438,46.13271174174733,3
2025-06-17T00:15:55.620277,32.52226679789684,82.81323294877039,47.64497323811786,3
2025-06-16T00:32:55.620277,32.15685496014511,70.43116370395072,41.0350595775729,2
2025-06-15T17:03:55.620277,36.13084314315908,82.82249097752486,63.99680063843914,3
2025-06-19T10:33:55.620277,40.14393426436608,69.9506630484539,72.554448594364,3
2025-06-19T07:48:55.620277,41.53836578818491,97.0498196106487,116.10821514137554,3
2025-06-18T12:21:55.620277,38.967247854485564,97.871582296371,96.98656132551713,3
2025-06-17T14:38:55.620277,36.37264854139512,79.2938888352861,62.417042833297515,3
2025-06-17T09:54:55.620277,31.095875523419352,58.48987277819458,34.67248592037255,0
2025-06-14T22:23:55.620277,37.52388016948123,88.03555699713058,76.29471120200543,3
2025-06-08T21:45:55.620277,25.139097324323963,53.84032047663581,25.139097324323966,0
2025-06-17T18:31:55.620277,35.63925333135954,91.32330884818899,68.26313579545814,3
2025-06-10T20:48:55.620277,31.753116816276904,78.80864014800842,42.99730792351564,2
2025-06-17T02:59:55.620277,40.3009064684356,71.49354103377497,74.92847208160859,3
2025-06-12T01:13:55.620277,30.22278576023754,53.46262031924525,31.983143575529596,0
2025-06-17T23:23:55.620277,33.86191490766394,75.88799085618692,49.341969270355634,3
2025-06-09T07:13:55.620277,20.16685587603113,43.66602663072154,20.16685587603113,0
2025-06-18T01:54:55.620277,40.78691392055493,83.86879775773532,92.03695952450106,3
2025-06-07T23:06:55.620277,18.671680856079895,56.67634286795164,18.67168085607989,0
2025-06-09T16:12:55.620277,26.568390903504138,62.89290797818834,27.722200359669213,0
2025-06-18T21:59:55.620277,39.66935427311748,88.25149018511114,90.08846107848457,3
2025-06-08T22:12:55.620277,21.296584583978955,36.92942830369756,21.29658458397895,0
2025-06-13T07:01:55.620277,32.759724334451874,61.23082897144629,39.34117362958198,1
2025-06-17T12:58:55.620277,35.821238312123015,86.72069058783427,65.50261068978821,3
2025-06-12T20:36:55.620277,34.40300145602352,58.497830425066795,42.650448291772314,2
2025-06-17T21:06:55.620277,37.823812092801205,80.44068185763223,70.74576404626794,3
2025-06-16T10:50:55.620277,36.22910222774793,80.95127287648559,63.012497226342006,3
2025-06-07T01:34:55.620277,32.671593495526444,63.30092097279808,39.851667889868175,1
2025-06-15T02:49:55.620277,35.737526911899224,91.85969200534919,69.27832111890193,3
2025-06-16T00:18:55.620277,36.51675503408508,55.597805316499,47.33771359622378,3
2025-06-11T04:12:55.620277,28.289510912826266,78.10927503017382,32.51396537076429,0
2025-06-10T13:00:55.620277,24.691632628992004,50.5720441097042,24.691632628992004,0
2025-06-08T00:06:55.620277,25.768549779599752,64.23441647912847,26.811447509696333,0
2025-06-07T19:16:55.620277,28.402394660348335,46.274882876972825,28.553685867905756,0
2025-06-07T17:39:55.620277,29.796089460950174,53.5842375152595,31.313120823186118,0
2025-06-09T04:35:55.620277,20.396989432706846,65.97939246569098,20.396989432706846,0
2025-06-10T05:40:55.620277,19.56004615646715,66.6141123359363,19.56004615646715,0
2025-06-07T10:45:55.620277,25.448190477659367,56.335206428478415,25.448190477659363,0
2025-06-07T06:25:55.620277,26.439167955663006,40.25799155568471,26.439167955663006,0
2025-06-10T01:46:55.620277,22.28234234452949,61.750601772652814,22.28234234452949,0
2025-06-10T13:05:55.620277,27.382194409658997,50.08345008682109,27.796339423452682,0
2025-06-07T21:19:55.620277,28.55723942912857,57.54026667211467,29.984125756290812,0
2025-06-18T05:30:55.620277,37.69859003662679,77.0101771764487,67.02131062960774,3
2025-06-17T00:53:55.620277,35.863828146818605,64.01490603680969,49.95927336738065,3
2025-06-07T16:46:55.620277,21.006122486451964,53.416068398986596,21.00612248645196,0
2025-06-14T12:46:55.620277,28.704463967098516,57.600218052846465,30.214315195680147,0
2025-06-16T16:20:55.620277,36.1529302074332,83.08933738273441,64.32111979505488,3
2025-06-07T00:47:55.620277,25.24149284217787,63.2165203846451,25.24149284217787,0
2025-06-08T16:58:55.620277,20.443489308891262,54.57749855673828,20.443489308891262,0
2025-06-17T12:24:55.620277,36.01571351008973,78.93986090470167,60.45402308935215,3
2025-06-16T02:15:55.620277,35.285456226014205,78.3001510441841,56.67786042813346,3
2025-06-19T12:47:55.620277,33.514930088429985,75.79480694517429,47.979011273417804,3
2025-06-17T20:19:55.620277,38.99892539329213,65.11313954091212,62.81786042507105,3
2025-06-09T07:26:55.620277,25.517848508338137,74.39198807908096,26.696177098130747,0
2025-06-19T15:41:55.620277,37.16095271056276,78.00596433258146,65.21240998424108,3
2025-06-19T19:31:55.620277,37.629943003967334,80.48036391826602,69.75446748480113,3
2025-06-10T06:25:55.620277,24.14659029561279,57.998833845125304,24.14659029561279,0
2025-06-19T04:44:55.620277,37.549835954225514,82.09624252654095,70.79968505937488,3
2025-06-14T14:57:55.620277,27.713042476904075,60.14582123364542,29.0495572643952,0
2025-06-17T23:47:55.620277,35.95121998406656,83.00775090052545,63.237052084627116,3
2025-06-12T11:56:55.620277,31.207948918141092,73.00355020138065,39.1314258620917,1
2025-06-08T21:13:55.620277,21.53237360960628,55.61661033045582,21.532373609606278,0
2025-06-16T17:24:55.620277,31.96369822461555,71.20325687904835,40.743383912868275,2
2025-06-18T22:35:55.620277,37.2387822728548,94.0593849662066,80.55738723306202,3
2025-06-17T22:27:55.620277,32.37641210188062,82.51039905594868,46.92116311912862,3
2025-06-16T23:49:55.620277,34.234630084745845,66.00628116723507,45.590413463337285,3
2025-06-11T04:43:55.620277,34.582911591019325,52.82560311442703,40.778117126576845,2
2025-06-10T13:39:55.620277,26.78052129833291,62.51216212343138,27.97270989809799,0
2025-06-18T08:59:55.620277,40.01115930280998,94.55361631828102,100.50353040924293,3
2025-06-07T03:52:55.620277,28.721542312029374,42.084098586044014,28.508984735799906,0
2025-06-15T12:47:55.620277,32.725910762987255,85.54384855375251,49.86241408612025,3
2025-06-10T17:30:55.620277,28.48389648277116,68.3204978359798,31.3714527787768,0
2025-06-11T19:52:55.620277,31.905569489637188,53.76267758274736,35.1211406391489,0
2025-06-18T23:35:55.620277,37.71059271620323,86.65610263602876,76.04514337426671,3
2025-06-11T11:16:55.620277,30.477293381121235,63.55175483782787,34.58699823973437,0
2025-06-18T01:29:55.620277,38.33113316408813,85.49728959850668,78.5559418623458,3
2025-06-12T04:31:55.620277,26.276527836810036,46.62128355833656,26.276527836810036,0
2025-06-12T14:09:55.620277,31.67582651695897,56.17499546600009,35.28282358853701,0
2025-06-08T00:17:55.620277,18.691943574759406,47.234505024224795,18.691943574759406,0
2025-06-12T15:46:55.620277,37.29968451941327,79.05109417494245,66.78866756987026,3
2025-06-12T13:08:55.620277,34.23394116269599,61.11502088676861,43.31868658598157,2
2025-06-16T14:41:55.620277,34.11877557202976,64.84744156377084,44.673032517760305,3
2025-06-13T18:22:55.620277,33.7218589130534,55.63959718956839,39.736995044852634,1
2025-06-13T11:57:55.620277,32.09253938031249,80.2768118591135,44.82657521299049,3
2025-06-10T04:34:55.620277,23.194968944331485,53.03126608990381,23.19496894433148,0
2025-06-12T01:32:55.620277,28.645499541386908,66.48273628813035,31.40093390737917,0
2025-06-11T06:22:55.620277,29.587687222258136,64.22710588468473,32.85937192678445,0
2025-06-17T18:04:55.620277,38.097093390507816,77.00435164886191,69.01980422050833,3
2025-06-11T02:10:55.620277,29.54817005825874,73.14684636727617,34.66095075612178,0
2025-06-11T13:34:55.620277,33.017399250202025,49.98350949320853,36.31928667689786,1
2025-06-14T14:48:55.620277,28.85629595287336,48.76119122922774,29.3327824266063,0
2025-06-11T05:14:55.620277,29.877080193817218,54.637684131932374,31.62027080101909,0
2025-06-10T20:22:55.620277,30.229862711643783,67.31879053001175,34.93633552808745,0
2025-06-16T17:45:55.620277,36.23721774441049,92.90774179411088,73.1575064532347,3
2025-06-12T06:47:55.620277,30.590822365283607,60.25508786833373,34.05414298237159,0
2025-06-19T20:53:55.620277,37.5716011358309,80.5881706422042,69.54436129301338,3
2025-06-09T22:35:55.620277,31.40384188152054,44.668775050032366,32.242238342970296,0
2025-06-13T06:20:55.620277,30.746266712561756,55.768548962506394,33.35977969383166,0
2025-06-07T13:24:55.620277,26.13969087588365,42.77449397560409,26.13969087588365,0
2025-06-18T21:54:55.620277,41.88850204393544,84.22702899727723,99.90978966421773,3
2025-06-19T19:36:55.620277,36.708730042750226,81.36231098423272,65.74451711994838,3
2025-06-08T16:02:55.620277,29.726462070363542,73.27169328743918,35.14164125447716,0
2025-06-10T02:02:55.620277,19.980052774141587,49.03486114311346,19.98005277414159,0
2025-06-18T12:29:55.620277,37.46124977892614,76.30920071653641,65.2552043421976,3
2025-06-10T13:30:55.620277,29.811307754181108,53.033670614000705,31.247204191655946,0
2025-06-13T10:49:55.620277,30.68303671992424,75.75823844839488,38.46665250555122,1
2025-06-15T17:08:55.620277,32.09643447350608,81.29080898849466,45.286422973830064,3
2025-06-18T15:00:55.620277,35.48919078738085,81.01987478064835,59.50158811548225,3
2025-06-12T04:00:55.620277,32.05972860515979,76.02203330140141,42.91907362763512,2
2025-06-13T11:31:55.620277,27.657294287632062,79.04613846169102,31.13261374066446,0
2025-06-18T06:54:55.620277,31.871336140172055,80.35294790222615,44.051158058788786,3
2025-06-09T05:38:55.620277,19.754184944855645,66.29814088212797,19.754184944855645,0
2025-06-13T16:30:55.620277,29.69067568314839,56.285528050033676,31.593216161143445,0
2025-06-09T13:03:55.620277,24.27649286338875,48.15163662726103,24.276492863388754,0
2025-06-18T16:21:55.620277,35.473178787849555,91.08066706836964,67.12193807975116,3
2025-06-12T12:31:55.620277,27.174093879719308,72.41497583269107,29.37715723359347,0
2025-06-10T13:44:55.620277,30.245851235944528,63.18743486630518,34.0034816618621,0
2025-06-12T09:52:55.620277,35.1681350859704,46.96460004462035,39.90190067992057,1
2025-06-11T05:43:55.620277,26.954608893391026,44.48793825654502,27.06137932843272,0
2025-06-16T20:00:55.620277,35.581411609143956,68.93252752807155,51.870160272591136,3
2025-06-16T13:21:55.620277,33.369644018174995,73.96561730605565,46.53561271620283,3
2025-06-08T13:51:55.620277,22.983655096971876,71.73602595841271,22.983655096971876,0
2025-06-08T01:43:55.620277,26.538793342735143,59.824196295587946,27.512704247812774,0
2025-06-15T11:06:55.620277,33.997044102044214,64.4955441756084,44.135658836932585,3
2025-06-18T10:16:55.620277,38.10527774098515,83.4247125695248,75.1457735094506,3
2025-06-16T05:14:55.620277,33.804556263741205,73.3366874470912,47.78450375328539,3
2025-06-12T12:11:55.620277,28.652827149752646,71.95277868756179,32.314305535362855,0
2025-06-13T20:52:55.620277,36.04629445418587,61.48819784148433,49.12257005233735,3
2025-06-11T08:41:55.620277,33.217691882386085,73.80833621817986,45.92273827121249,3
2025-06-07T14:02:55.620277,24.736684251847667,73.40520278489512,24.736684251847667,0
2025-06-10T19:44:55.620277,36.93538445499125,74.87544252881827,61.614511651216844,3
2025-06-15T11:25:55.620277,32.954732539152275,84.01365822612166,50.032588738000385,3
2025-06-17T19:19:55.620277,35.53182467483311,78.5556920555814,57.95357407139698,3
2025-06-13T15:28:55.620277,30.450566638120026,61.83346588568173,34.12644656251133,0
